"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2021-09-30",0,0,"ay.100",0,0.0223880597014925,"Delta"
"2021-09-30",6,1,"ay.103",0.166666666666667,0.283582089552239,"Delta"
"2021-09-30",0,0,"ay.118",0,0.0373134328358209,"Delta"
"2021-09-30",6,1,"ay.25",0.166666666666667,0.0970149253731343,"Delta"
"2021-09-30",0,0,"ay.25.1",0,0.0298507462686567,"Delta"
"2021-09-30",0,0,"ay.3",0,0.141791044776119,"Delta"
"2021-09-30",0,0,"ay.39",0,0.0298507462686567,"Delta"
"2021-09-30",6,2,"ay.44",0.333333333333333,0.201492537313433,"Delta"
"2021-09-30",0,0,"ba.1",0,0,"Omicron"
"2021-09-30",0,0,"ba.1.1",0,0,"Omicron"
"2021-09-30",6,2,"other",0.333333333333333,0.156716417910448,NA
"2021-10-01",14,1,"ay.100",0.0714285714285714,0.0300751879699248,"Delta"
"2021-10-01",14,1,"ay.103",0.0714285714285714,0.270676691729323,"Delta"
"2021-10-01",0,0,"ay.118",0,0.037593984962406,"Delta"
"2021-10-01",14,1,"ay.25",0.0714285714285714,0.0977443609022556,"Delta"
"2021-10-01",14,1,"ay.25.1",0.0714285714285714,0.037593984962406,"Delta"
"2021-10-01",14,1,"ay.3",0.0714285714285714,0.142857142857143,"Delta"
"2021-10-01",0,0,"ay.39",0,0.0225563909774436,"Delta"
"2021-10-01",14,8,"ay.44",0.571428571428571,0.225563909774436,"Delta"
"2021-10-01",0,0,"ba.1",0,0,"Omicron"
"2021-10-01",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-01",14,1,"other",0.0714285714285714,0.135338345864662,NA
"2021-10-02",0,0,"ay.100",0,0.0300751879699248,"Delta"
"2021-10-02",14,7,"ay.103",0.5,0.278195488721804,"Delta"
"2021-10-02",0,0,"ay.118",0,0.037593984962406,"Delta"
"2021-10-02",0,0,"ay.25",0,0.0977443609022556,"Delta"
"2021-10-02",0,0,"ay.25.1",0,0.0300751879699248,"Delta"
"2021-10-02",14,1,"ay.3",0.0714285714285714,0.135338345864662,"Delta"
"2021-10-02",0,0,"ay.39",0,0.0150375939849624,"Delta"
"2021-10-02",14,5,"ay.44",0.357142857142857,0.240601503759398,"Delta"
"2021-10-02",0,0,"ba.1",0,0,"Omicron"
"2021-10-02",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-02",14,1,"other",0.0714285714285714,0.135338345864662,NA
"2021-10-03",0,0,"ay.100",0,0.0298507462686567,"Delta"
"2021-10-03",12,2,"ay.103",0.166666666666667,0.261194029850746,"Delta"
"2021-10-03",0,0,"ay.118",0,0.0373134328358209,"Delta"
"2021-10-03",0,0,"ay.25",0,0.082089552238806,"Delta"
"2021-10-03",0,0,"ay.25.1",0,0.0223880597014925,"Delta"
"2021-10-03",12,6,"ay.3",0.5,0.171641791044776,"Delta"
"2021-10-03",0,0,"ay.39",0,0.0149253731343284,"Delta"
"2021-10-03",12,3,"ay.44",0.25,0.261194029850746,"Delta"
"2021-10-03",0,0,"ba.1",0,0,"Omicron"
"2021-10-03",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-03",12,1,"other",0.0833333333333333,0.119402985074627,NA
"2021-10-04",0,0,"ay.100",0,0.00819672131147541,"Delta"
"2021-10-04",31,8,"ay.103",0.258064516129032,0.237704918032787,"Delta"
"2021-10-04",31,2,"ay.118",0.0645161290322581,0.040983606557377,"Delta"
"2021-10-04",31,2,"ay.25",0.0645161290322581,0.0819672131147541,"Delta"
"2021-10-04",0,0,"ay.25.1",0,0.0163934426229508,"Delta"
"2021-10-04",31,5,"ay.3",0.161290322580645,0.19672131147541,"Delta"
"2021-10-04",31,1,"ay.39",0.032258064516129,0.0163934426229508,"Delta"
"2021-10-04",31,6,"ay.44",0.193548387096774,0.254098360655738,"Delta"
"2021-10-04",0,0,"ba.1",0,0,"Omicron"
"2021-10-04",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-04",31,7,"other",0.225806451612903,0.147540983606557,NA
"2021-10-05",0,0,"ay.100",0,0.00854700854700855,"Delta"
"2021-10-05",20,4,"ay.103",0.2,0.230769230769231,"Delta"
"2021-10-05",20,1,"ay.118",0.05,0.0256410256410256,"Delta"
"2021-10-05",20,3,"ay.25",0.15,0.102564102564103,"Delta"
"2021-10-05",0,0,"ay.25.1",0,0.0170940170940171,"Delta"
"2021-10-05",20,1,"ay.3",0.05,0.162393162393162,"Delta"
"2021-10-05",0,0,"ay.39",0,0.00854700854700855,"Delta"
"2021-10-05",20,9,"ay.44",0.45,0.299145299145299,"Delta"
"2021-10-05",0,0,"ba.1",0,0,"Omicron"
"2021-10-05",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-05",20,2,"other",0.1,0.145299145299145,NA
"2021-10-06",0,0,"ay.100",0,0.0087719298245614,"Delta"
"2021-10-06",17,6,"ay.103",0.352941176470588,0.254385964912281,"Delta"
"2021-10-06",0,0,"ay.118",0,0.0263157894736842,"Delta"
"2021-10-06",17,3,"ay.25",0.176470588235294,0.087719298245614,"Delta"
"2021-10-06",0,0,"ay.25.1",0,0.0087719298245614,"Delta"
"2021-10-06",17,3,"ay.3",0.176470588235294,0.149122807017544,"Delta"
"2021-10-06",0,0,"ay.39",0,0.0087719298245614,"Delta"
"2021-10-06",17,3,"ay.44",0.176470588235294,0.315789473684211,"Delta"
"2021-10-06",0,0,"ba.1",0,0,"Omicron"
"2021-10-06",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-06",17,2,"other",0.117647058823529,0.140350877192982,NA
"2021-10-07",27,1,"ay.100",0.037037037037037,0.0148148148148148,"Delta"
"2021-10-07",27,5,"ay.103",0.185185185185185,0.244444444444444,"Delta"
"2021-10-07",27,1,"ay.118",0.037037037037037,0.0296296296296296,"Delta"
"2021-10-07",27,4,"ay.25",0.148148148148148,0.0962962962962963,"Delta"
"2021-10-07",0,0,"ay.25.1",0,0.00740740740740741,"Delta"
"2021-10-07",27,3,"ay.3",0.111111111111111,0.148148148148148,"Delta"
"2021-10-07",27,4,"ay.39",0.148148148148148,0.037037037037037,"Delta"
"2021-10-07",27,7,"ay.44",0.259259259259259,0.303703703703704,"Delta"
"2021-10-07",0,0,"ba.1",0,0,"Omicron"
"2021-10-07",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-07",27,2,"other",0.0740740740740741,0.118518518518519,NA
"2021-10-08",0,0,"ay.100",0,0.00735294117647059,"Delta"
"2021-10-08",15,3,"ay.103",0.2,0.257352941176471,"Delta"
"2021-10-08",15,1,"ay.118",0.0666666666666667,0.0367647058823529,"Delta"
"2021-10-08",15,3,"ay.25",0.2,0.110294117647059,"Delta"
"2021-10-08",15,1,"ay.25.1",0.0666666666666667,0.00735294117647059,"Delta"
"2021-10-08",15,2,"ay.3",0.133333333333333,0.154411764705882,"Delta"
"2021-10-08",0,0,"ay.39",0,0.0367647058823529,"Delta"
"2021-10-08",15,3,"ay.44",0.2,0.264705882352941,"Delta"
"2021-10-08",0,0,"ba.1",0,0,"Omicron"
"2021-10-08",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-08",15,2,"other",0.133333333333333,0.125,NA
"2021-10-09",0,0,"ay.100",0,0.00735294117647059,"Delta"
"2021-10-09",14,5,"ay.103",0.357142857142857,0.242647058823529,"Delta"
"2021-10-09",14,2,"ay.118",0.142857142857143,0.0514705882352941,"Delta"
"2021-10-09",0,0,"ay.25",0,0.110294117647059,"Delta"
"2021-10-09",0,0,"ay.25.1",0,0.00735294117647059,"Delta"
"2021-10-09",14,3,"ay.3",0.214285714285714,0.169117647058824,"Delta"
"2021-10-09",0,0,"ay.39",0,0.0367647058823529,"Delta"
"2021-10-09",0,0,"ay.44",0,0.227941176470588,"Delta"
"2021-10-09",0,0,"ba.1",0,0,"Omicron"
"2021-10-09",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-09",14,4,"other",0.285714285714286,0.147058823529412,NA
"2021-10-10",0,0,"ay.100",0,0.00699300699300699,"Delta"
"2021-10-10",19,7,"ay.103",0.368421052631579,0.265734265734266,"Delta"
"2021-10-10",0,0,"ay.118",0,0.0489510489510489,"Delta"
"2021-10-10",19,3,"ay.25",0.157894736842105,0.125874125874126,"Delta"
"2021-10-10",0,0,"ay.25.1",0,0.00699300699300699,"Delta"
"2021-10-10",19,3,"ay.3",0.157894736842105,0.13986013986014,"Delta"
"2021-10-10",0,0,"ay.39",0,0.034965034965035,"Delta"
"2021-10-10",19,2,"ay.44",0.105263157894737,0.20979020979021,"Delta"
"2021-10-10",0,0,"ba.1",0,0,"Omicron"
"2021-10-10",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-10",19,4,"other",0.210526315789474,0.160839160839161,NA
"2021-10-11",19,1,"ay.100",0.0526315789473684,0.0152671755725191,"Delta"
"2021-10-11",19,6,"ay.103",0.315789473684211,0.274809160305344,"Delta"
"2021-10-11",0,0,"ay.118",0,0.0381679389312977,"Delta"
"2021-10-11",19,1,"ay.25",0.0526315789473684,0.129770992366412,"Delta"
"2021-10-11",0,0,"ay.25.1",0,0.00763358778625954,"Delta"
"2021-10-11",19,3,"ay.3",0.157894736842105,0.137404580152672,"Delta"
"2021-10-11",19,2,"ay.39",0.105263157894737,0.0458015267175572,"Delta"
"2021-10-11",19,4,"ay.44",0.210526315789474,0.213740458015267,"Delta"
"2021-10-11",0,0,"ba.1",0,0,"Omicron"
"2021-10-11",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-11",19,2,"other",0.105263157894737,0.137404580152672,NA
"2021-10-12",0,0,"ay.100",0,0.0155038759689922,"Delta"
"2021-10-12",18,6,"ay.103",0.333333333333333,0.294573643410853,"Delta"
"2021-10-12",0,0,"ay.118",0,0.0310077519379845,"Delta"
"2021-10-12",18,2,"ay.25",0.111111111111111,0.124031007751938,"Delta"
"2021-10-12",0,0,"ay.25.1",0,0.00775193798449612,"Delta"
"2021-10-12",0,0,"ay.3",0,0.131782945736434,"Delta"
"2021-10-12",0,0,"ay.39",0,0.0465116279069767,"Delta"
"2021-10-12",18,4,"ay.44",0.222222222222222,0.178294573643411,"Delta"
"2021-10-12",0,0,"ba.1",0,0,"Omicron"
"2021-10-12",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-12",18,6,"other",0.333333333333333,0.170542635658915,NA
"2021-10-13",17,1,"ay.100",0.0588235294117647,0.0232558139534884,"Delta"
"2021-10-13",17,3,"ay.103",0.176470588235294,0.271317829457364,"Delta"
"2021-10-13",0,0,"ay.118",0,0.0310077519379845,"Delta"
"2021-10-13",0,0,"ay.25",0,0.10077519379845,"Delta"
"2021-10-13",0,0,"ay.25.1",0,0.00775193798449612,"Delta"
"2021-10-13",17,2,"ay.3",0.117647058823529,0.124031007751938,"Delta"
"2021-10-13",17,2,"ay.39",0.117647058823529,0.062015503875969,"Delta"
"2021-10-13",17,5,"ay.44",0.294117647058824,0.193798449612403,"Delta"
"2021-10-13",0,0,"ba.1",0,0,"Omicron"
"2021-10-13",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-13",17,4,"other",0.235294117647059,0.186046511627907,NA
"2021-10-14",0,0,"ay.100",0,0.018018018018018,"Delta"
"2021-10-14",9,5,"ay.103",0.555555555555556,0.315315315315315,"Delta"
"2021-10-14",0,0,"ay.118",0,0.027027027027027,"Delta"
"2021-10-14",9,1,"ay.25",0.111111111111111,0.0900900900900901,"Delta"
"2021-10-14",0,0,"ay.25.1",0,0.00900900900900901,"Delta"
"2021-10-14",9,1,"ay.3",0.111111111111111,0.126126126126126,"Delta"
"2021-10-14",0,0,"ay.39",0,0.036036036036036,"Delta"
"2021-10-14",9,2,"ay.44",0.222222222222222,0.18018018018018,"Delta"
"2021-10-14",0,0,"ba.1",0,0,"Omicron"
"2021-10-14",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-14",0,0,"other",0,0.198198198198198,NA
"2021-10-15",13,1,"ay.100",0.0769230769230769,0.0275229357798165,"Delta"
"2021-10-15",13,5,"ay.103",0.384615384615385,0.339449541284404,"Delta"
"2021-10-15",0,0,"ay.118",0,0.018348623853211,"Delta"
"2021-10-15",13,2,"ay.25",0.153846153846154,0.0825688073394495,"Delta"
"2021-10-15",0,0,"ay.25.1",0,0,"Delta"
"2021-10-15",13,2,"ay.3",0.153846153846154,0.128440366972477,"Delta"
"2021-10-15",0,0,"ay.39",0,0.036697247706422,"Delta"
"2021-10-15",13,2,"ay.44",0.153846153846154,0.174311926605505,"Delta"
"2021-10-15",0,0,"ba.1",0,0,"Omicron"
"2021-10-15",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-15",13,1,"other",0.0769230769230769,0.192660550458716,NA
"2021-10-16",0,0,"ay.100",0,0.0285714285714286,"Delta"
"2021-10-16",10,3,"ay.103",0.3,0.333333333333333,"Delta"
"2021-10-16",10,1,"ay.118",0.1,0.00952380952380952,"Delta"
"2021-10-16",10,3,"ay.25",0.3,0.114285714285714,"Delta"
"2021-10-16",0,0,"ay.25.1",0,0,"Delta"
"2021-10-16",10,1,"ay.3",0.1,0.114285714285714,"Delta"
"2021-10-16",0,0,"ay.39",0,0.0380952380952381,"Delta"
"2021-10-16",10,1,"ay.44",0.1,0.19047619047619,"Delta"
"2021-10-16",0,0,"ba.1",0,0,"Omicron"
"2021-10-16",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-16",10,1,"other",0.1,0.171428571428571,NA
"2021-10-17",0,0,"ay.100",0,0.0283018867924528,"Delta"
"2021-10-17",20,9,"ay.103",0.45,0.349056603773585,"Delta"
"2021-10-17",20,1,"ay.118",0.05,0.0188679245283019,"Delta"
"2021-10-17",20,1,"ay.25",0.05,0.0943396226415094,"Delta"
"2021-10-17",0,0,"ay.25.1",0,0,"Delta"
"2021-10-17",20,3,"ay.3",0.15,0.113207547169811,"Delta"
"2021-10-17",20,2,"ay.39",0.1,0.0566037735849057,"Delta"
"2021-10-17",20,3,"ay.44",0.15,0.19811320754717,"Delta"
"2021-10-17",0,0,"ba.1",0,0,"Omicron"
"2021-10-17",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-17",20,1,"other",0.05,0.141509433962264,NA
"2021-10-18",22,1,"ay.100",0.0454545454545455,0.0275229357798165,"Delta"
"2021-10-18",22,8,"ay.103",0.363636363636364,0.357798165137615,"Delta"
"2021-10-18",22,1,"ay.118",0.0454545454545455,0.0275229357798165,"Delta"
"2021-10-18",22,1,"ay.25",0.0454545454545455,0.091743119266055,"Delta"
"2021-10-18",22,1,"ay.25.1",0.0454545454545455,0.0091743119266055,"Delta"
"2021-10-18",22,4,"ay.3",0.181818181818182,0.119266055045872,"Delta"
"2021-10-18",22,1,"ay.39",0.0454545454545455,0.0458715596330275,"Delta"
"2021-10-18",22,4,"ay.44",0.181818181818182,0.192660550458716,"Delta"
"2021-10-18",0,0,"ba.1",0,0,"Omicron"
"2021-10-18",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-18",22,1,"other",0.0454545454545455,0.128440366972477,NA
"2021-10-19",16,2,"ay.100",0.125,0.0467289719626168,"Delta"
"2021-10-19",16,5,"ay.103",0.3125,0.355140186915888,"Delta"
"2021-10-19",0,0,"ay.118",0,0.0280373831775701,"Delta"
"2021-10-19",16,1,"ay.25",0.0625,0.0841121495327103,"Delta"
"2021-10-19",16,1,"ay.25.1",0.0625,0.0186915887850467,"Delta"
"2021-10-19",16,2,"ay.3",0.125,0.14018691588785,"Delta"
"2021-10-19",16,1,"ay.39",0.0625,0.0560747663551402,"Delta"
"2021-10-19",16,3,"ay.44",0.1875,0.186915887850467,"Delta"
"2021-10-19",0,0,"ba.1",0,0,"Omicron"
"2021-10-19",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-19",16,1,"other",0.0625,0.0841121495327103,NA
"2021-10-20",0,0,"ay.100",0,0.0384615384615385,"Delta"
"2021-10-20",14,3,"ay.103",0.214285714285714,0.365384615384615,"Delta"
"2021-10-20",0,0,"ay.118",0,0.0288461538461538,"Delta"
"2021-10-20",0,0,"ay.25",0,0.0865384615384615,"Delta"
"2021-10-20",0,0,"ay.25.1",0,0.0192307692307692,"Delta"
"2021-10-20",14,2,"ay.3",0.142857142857143,0.144230769230769,"Delta"
"2021-10-20",14,1,"ay.39",0.0714285714285714,0.0480769230769231,"Delta"
"2021-10-20",14,6,"ay.44",0.428571428571429,0.201923076923077,"Delta"
"2021-10-20",0,0,"ba.1",0,0,"Omicron"
"2021-10-20",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-20",14,2,"other",0.142857142857143,0.0673076923076923,NA
"2021-10-21",12,1,"ay.100",0.0833333333333333,0.0467289719626168,"Delta"
"2021-10-21",12,3,"ay.103",0.25,0.336448598130841,"Delta"
"2021-10-21",12,1,"ay.118",0.0833333333333333,0.0373831775700935,"Delta"
"2021-10-21",12,1,"ay.25",0.0833333333333333,0.0841121495327103,"Delta"
"2021-10-21",0,0,"ay.25.1",0,0.0186915887850467,"Delta"
"2021-10-21",0,0,"ay.3",0,0.130841121495327,"Delta"
"2021-10-21",0,0,"ay.39",0,0.0467289719626168,"Delta"
"2021-10-21",12,5,"ay.44",0.416666666666667,0.224299065420561,"Delta"
"2021-10-21",0,0,"ba.1",0,0,"Omicron"
"2021-10-21",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-21",12,1,"other",0.0833333333333333,0.0747663551401869,NA
"2021-10-22",10,2,"ay.100",0.2,0.0576923076923077,"Delta"
"2021-10-22",10,4,"ay.103",0.4,0.336538461538462,"Delta"
"2021-10-22",0,0,"ay.118",0,0.0384615384615385,"Delta"
"2021-10-22",0,0,"ay.25",0,0.0673076923076923,"Delta"
"2021-10-22",0,0,"ay.25.1",0,0.0192307692307692,"Delta"
"2021-10-22",0,0,"ay.3",0,0.115384615384615,"Delta"
"2021-10-22",10,2,"ay.39",0.2,0.0673076923076923,"Delta"
"2021-10-22",10,2,"ay.44",0.2,0.230769230769231,"Delta"
"2021-10-22",0,0,"ba.1",0,0,"Omicron"
"2021-10-22",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-22",0,0,"other",0,0.0673076923076923,NA
"2021-10-23",0,0,"ay.100",0,0.0517241379310345,"Delta"
"2021-10-23",22,8,"ay.103",0.363636363636364,0.344827586206897,"Delta"
"2021-10-23",22,1,"ay.118",0.0454545454545455,0.0344827586206897,"Delta"
"2021-10-23",22,3,"ay.25",0.136363636363636,0.0603448275862069,"Delta"
"2021-10-23",22,1,"ay.25.1",0.0454545454545455,0.0258620689655172,"Delta"
"2021-10-23",22,2,"ay.3",0.0909090909090909,0.112068965517241,"Delta"
"2021-10-23",22,4,"ay.39",0.181818181818182,0.0948275862068966,"Delta"
"2021-10-23",22,2,"ay.44",0.0909090909090909,0.21551724137931,"Delta"
"2021-10-23",0,0,"ba.1",0,0,"Omicron"
"2021-10-23",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-23",22,1,"other",0.0454545454545455,0.0603448275862069,NA
"2021-10-24",0,0,"ay.100",0,0.0571428571428571,"Delta"
"2021-10-24",9,2,"ay.103",0.222222222222222,0.314285714285714,"Delta"
"2021-10-24",9,1,"ay.118",0.111111111111111,0.0380952380952381,"Delta"
"2021-10-24",9,1,"ay.25",0.111111111111111,0.0666666666666667,"Delta"
"2021-10-24",9,1,"ay.25.1",0.111111111111111,0.0380952380952381,"Delta"
"2021-10-24",9,1,"ay.3",0.111111111111111,0.104761904761905,"Delta"
"2021-10-24",9,1,"ay.39",0.111111111111111,0.0952380952380952,"Delta"
"2021-10-24",9,1,"ay.44",0.111111111111111,0.219047619047619,"Delta"
"2021-10-24",0,0,"ba.1",0,0,"Omicron"
"2021-10-24",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-24",9,1,"other",0.111111111111111,0.0666666666666667,NA
"2021-10-25",0,0,"ay.100",0,0.0471698113207547,"Delta"
"2021-10-25",23,13,"ay.103",0.565217391304348,0.358490566037736,"Delta"
"2021-10-25",0,0,"ay.118",0,0.0283018867924528,"Delta"
"2021-10-25",23,2,"ay.25",0.0869565217391304,0.0754716981132075,"Delta"
"2021-10-25",23,1,"ay.25.1",0.0434782608695652,0.0377358490566038,"Delta"
"2021-10-25",23,3,"ay.3",0.130434782608696,0.0943396226415094,"Delta"
"2021-10-25",0,0,"ay.39",0,0.0849056603773585,"Delta"
"2021-10-25",23,3,"ay.44",0.130434782608696,0.207547169811321,"Delta"
"2021-10-25",0,0,"ba.1",0,0,"Omicron"
"2021-10-25",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-25",23,1,"other",0.0434782608695652,0.0660377358490566,NA
"2021-10-26",22,1,"ay.100",0.0454545454545455,0.0357142857142857,"Delta"
"2021-10-26",22,2,"ay.103",0.0909090909090909,0.3125,"Delta"
"2021-10-26",0,0,"ay.118",0,0.0267857142857143,"Delta"
"2021-10-26",22,9,"ay.25",0.409090909090909,0.142857142857143,"Delta"
"2021-10-26",0,0,"ay.25.1",0,0.0267857142857143,"Delta"
"2021-10-26",22,1,"ay.3",0.0454545454545455,0.0803571428571429,"Delta"
"2021-10-26",22,1,"ay.39",0.0454545454545455,0.0803571428571429,"Delta"
"2021-10-26",22,6,"ay.44",0.272727272727273,0.223214285714286,"Delta"
"2021-10-26",0,0,"ba.1",0,0,"Omicron"
"2021-10-26",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-26",22,2,"other",0.0909090909090909,0.0714285714285714,NA
"2021-10-27",0,0,"ay.100",0,0.0363636363636364,"Delta"
"2021-10-27",12,5,"ay.103",0.416666666666667,0.336363636363636,"Delta"
"2021-10-27",0,0,"ay.118",0,0.0272727272727273,"Delta"
"2021-10-27",12,3,"ay.25",0.25,0.172727272727273,"Delta"
"2021-10-27",0,0,"ay.25.1",0,0.0272727272727273,"Delta"
"2021-10-27",0,0,"ay.3",0,0.0636363636363636,"Delta"
"2021-10-27",12,1,"ay.39",0.0833333333333333,0.0818181818181818,"Delta"
"2021-10-27",12,2,"ay.44",0.166666666666667,0.190909090909091,"Delta"
"2021-10-27",0,0,"ba.1",0,0,"Omicron"
"2021-10-27",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-27",12,1,"other",0.0833333333333333,0.0636363636363636,NA
"2021-10-28",0,0,"ay.100",0,0.0283018867924528,"Delta"
"2021-10-28",8,2,"ay.103",0.25,0.339622641509434,"Delta"
"2021-10-28",0,0,"ay.118",0,0.0188679245283019,"Delta"
"2021-10-28",8,1,"ay.25",0.125,0.179245283018868,"Delta"
"2021-10-28",0,0,"ay.25.1",0,0.0283018867924528,"Delta"
"2021-10-28",8,1,"ay.3",0.125,0.0754716981132075,"Delta"
"2021-10-28",8,1,"ay.39",0.125,0.0943396226415094,"Delta"
"2021-10-28",8,1,"ay.44",0.125,0.160377358490566,"Delta"
"2021-10-28",0,0,"ba.1",0,0,"Omicron"
"2021-10-28",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-28",8,2,"other",0.25,0.0754716981132075,NA
"2021-10-29",0,0,"ay.100",0,0.00980392156862745,"Delta"
"2021-10-29",6,1,"ay.103",0.166666666666667,0.323529411764706,"Delta"
"2021-10-29",6,1,"ay.118",0.166666666666667,0.0294117647058824,"Delta"
"2021-10-29",6,1,"ay.25",0.166666666666667,0.196078431372549,"Delta"
"2021-10-29",0,0,"ay.25.1",0,0.0294117647058824,"Delta"
"2021-10-29",6,1,"ay.3",0.166666666666667,0.0882352941176471,"Delta"
"2021-10-29",0,0,"ay.39",0,0.0784313725490196,"Delta"
"2021-10-29",6,1,"ay.44",0.166666666666667,0.156862745098039,"Delta"
"2021-10-29",0,0,"ba.1",0,0,"Omicron"
"2021-10-29",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-29",6,1,"other",0.166666666666667,0.0882352941176471,NA
"2021-10-30",0,0,"ay.100",0,0.0116279069767442,"Delta"
"2021-10-30",6,2,"ay.103",0.333333333333333,0.313953488372093,"Delta"
"2021-10-30",0,0,"ay.118",0,0.0232558139534884,"Delta"
"2021-10-30",6,2,"ay.25",0.333333333333333,0.22093023255814,"Delta"
"2021-10-30",6,1,"ay.25.1",0.166666666666667,0.0348837209302326,"Delta"
"2021-10-30",0,0,"ay.3",0,0.0813953488372093,"Delta"
"2021-10-30",6,1,"ay.39",0.166666666666667,0.0581395348837209,"Delta"
"2021-10-30",0,0,"ay.44",0,0.162790697674419,"Delta"
"2021-10-30",0,0,"ba.1",0,0,"Omicron"
"2021-10-30",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-30",0,0,"other",0,0.0930232558139535,NA
"2021-10-31",0,0,"ay.100",0,0.0125,"Delta"
"2021-10-31",3,1,"ay.103",0.333333333333333,0.325,"Delta"
"2021-10-31",0,0,"ay.118",0,0.0125,"Delta"
"2021-10-31",0,0,"ay.25",0,0.225,"Delta"
"2021-10-31",0,0,"ay.25.1",0,0.025,"Delta"
"2021-10-31",0,0,"ay.3",0,0.075,"Delta"
"2021-10-31",0,0,"ay.39",0,0.05,"Delta"
"2021-10-31",3,1,"ay.44",0.333333333333333,0.175,"Delta"
"2021-10-31",0,0,"ba.1",0,0,"Omicron"
"2021-10-31",0,0,"ba.1.1",0,0,"Omicron"
"2021-10-31",3,1,"other",0.333333333333333,0.1,NA
"2021-11-01",0,0,"ay.100",0,0.0121951219512195,"Delta"
"2021-11-01",25,7,"ay.103",0.28,0.24390243902439,"Delta"
"2021-11-01",0,0,"ay.118",0,0.0121951219512195,"Delta"
"2021-11-01",25,2,"ay.25",0.08,0.219512195121951,"Delta"
"2021-11-01",0,0,"ay.25.1",0,0.0121951219512195,"Delta"
"2021-11-01",25,3,"ay.3",0.12,0.0731707317073171,"Delta"
"2021-11-01",25,2,"ay.39",0.08,0.0731707317073171,"Delta"
"2021-11-01",25,8,"ay.44",0.32,0.231707317073171,"Delta"
"2021-11-01",0,0,"ba.1",0,0,"Omicron"
"2021-11-01",0,0,"ba.1.1",0,0,"Omicron"
"2021-11-01",25,3,"other",0.12,0.121951219512195,NA
"2021-11-02",0,0,"ay.100",0,0,"Delta"
"2021-11-02",24,4,"ay.103",0.166666666666667,0.261904761904762,"Delta"
"2021-11-02",24,1,"ay.118",0.0416666666666667,0.0238095238095238,"Delta"
"2021-11-02",24,1,"ay.25",0.0416666666666667,0.119047619047619,"Delta"
"2021-11-02",0,0,"ay.25.1",0,0.0119047619047619,"Delta"
"2021-11-02",24,7,"ay.3",0.291666666666667,0.142857142857143,"Delta"
"2021-11-02",24,1,"ay.39",0.0416666666666667,0.0714285714285714,"Delta"
"2021-11-02",24,6,"ay.44",0.25,0.226190476190476,"Delta"
"2021-11-02",0,0,"ba.1",0,0,"Omicron"
"2021-11-02",0,0,"ba.1.1",0,0,"Omicron"
"2021-11-02",24,4,"other",0.166666666666667,0.142857142857143,NA
"2021-11-03",0,0,"ay.100",0,0,"Delta"
"2021-11-03",11,4,"ay.103",0.363636363636364,0.253012048192771,"Delta"
"2021-11-03",0,0,"ay.118",0,0.0240963855421687,"Delta"
"2021-11-03",0,0,"ay.25",0,0.0843373493975904,"Delta"
"2021-11-03",0,0,"ay.25.1",0,0.0120481927710843,"Delta"
"2021-11-03",11,5,"ay.3",0.454545454545455,0.204819277108434,"Delta"
"2021-11-03",0,0,"ay.39",0,0.0602409638554217,"Delta"
"2021-11-03",11,2,"ay.44",0.181818181818182,0.228915662650602,"Delta"
"2021-11-03",0,0,"ba.1",0,0,"Omicron"
"2021-11-03",0,0,"ba.1.1",0,0,"Omicron"
"2021-11-03",0,0,"other",0,0.132530120481928,NA
"2021-11-04",0,0,"ay.100",0,0,"Delta"
"2021-11-04",0,0,"ay.103",0,0.211111111111111,"Delta"
"2021-11-04",0,0,"ay.118",0,0.0222222222222222,"Delta"
"2021-11-04",15,1,"ay.25",0.0666666666666667,0.0777777777777778,"Delta"
