The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-22-18:48:52.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220822_33994___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34250512_experiment_samples.txt	32	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	32	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	32	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	32	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	32	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	33	Information		The combined status for expsample_id (PMID34250512_expSample-030) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-030), and expsample_accession ().
PMID34250512_experiment_samples.txt	33	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	33	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	33	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	33	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	33	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	34	Information		The combined status for expsample_id (PMID34250512_expSample-031) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-031), and expsample_accession ().
PMID34250512_experiment_samples.txt	34	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	34	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	34	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	34	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	34	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	35	Information		The combined status for expsample_id (PMID34250512_expSample-032) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-032), and expsample_accession ().
PMID34250512_experiment_samples.txt	35	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	35	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	35	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	35	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	35	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	36	Information		The combined status for expsample_id (PMID34250512_expSample-033) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-033), and expsample_accession ().
PMID34250512_experiment_samples.txt	36	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	36	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	36	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	36	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	36	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	37	Information		The combined status for expsample_id (PMID34250512_expSample-034) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-034), and expsample_accession ().
PMID34250512_experiment_samples.txt	37	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	37	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	37	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	37	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	37	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	38	Information		The combined status for expsample_id (PMID34250512_expSample-035) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-035), and expsample_accession ().
PMID34250512_experiment_samples.txt	38	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	38	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	38	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	38	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	38	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	39	Information		The combined status for expsample_id (PMID34250512_expSample-036) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-036), and expsample_accession ().
PMID34250512_experiment_samples.txt	39	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	39	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	39	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	39	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	39	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	40	Information		The combined status for expsample_id (PMID34250512_expSample-037) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-037), and expsample_accession ().
PMID34250512_experiment_samples.txt	40	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	40	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	40	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	40	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	40	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	41	Information		The combined status for expsample_id (PMID34250512_expSample-038) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-038), and expsample_accession ().
PMID34250512_experiment_samples.txt	41	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	41	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	41	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	41	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	41	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	42	Information		The combined status for expsample_id (PMID34250512_expSample-039) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-039), and expsample_accession ().
PMID34250512_experiment_samples.txt	42	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	42	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	42	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	42	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	42	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	43	Information		The combined status for expsample_id (PMID34250512_expSample-040) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-040), and expsample_accession ().
PMID34250512_experiment_samples.txt	43	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	43	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	43	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	43	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	43	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	44	Information		The combined status for expsample_id (PMID34250512_expSample-041) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-041), and expsample_accession ().
PMID34250512_experiment_samples.txt	44	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	44	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	44	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	44	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	44	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	45	Information		The combined status for expsample_id (PMID34250512_expSample-042) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-042), and expsample_accession ().
PMID34250512_experiment_samples.txt	45	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	45	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	45	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	45	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	45	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	46	Information		The combined status for expsample_id (PMID34250512_expSample-043) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-043), and expsample_accession ().
PMID34250512_experiment_samples.txt	46	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	46	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	46	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	46	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	46	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	47	Information		The combined status for expsample_id (PMID34250512_expSample-044) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-044), and expsample_accession ().
PMID34250512_experiment_samples.txt	47	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	47	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	47	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	47	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	47	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	48	Information		The combined status for expsample_id (PMID34250512_expSample-045) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-045), and expsample_accession ().
PMID34250512_experiment_samples.txt	48	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	48	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	48	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	48	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	48	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	49	Information		The combined status for expsample_id (PMID34250512_expSample-046) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-046), and expsample_accession ().
PMID34250512_experiment_samples.txt	49	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	49	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	49	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	49	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	49	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	50	Information		The combined status for expsample_id (PMID34250512_expSample-047) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-047), and expsample_accession ().
PMID34250512_experiment_samples.txt	50	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	50	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	50	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	50	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	50	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	51	Information		The combined status for expsample_id (PMID34250512_expSample-048) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-048), and expsample_accession ().
PMID34250512_experiment_samples.txt	51	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	51	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	51	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	51	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	51	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	52	Information		The combined status for expsample_id (PMID34250512_expSample-049) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-049), and expsample_accession ().
PMID34250512_experiment_samples.txt	52	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	52	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	52	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	52	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	52	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	53	Information		The combined status for expsample_id (PMID34250512_expSample-050) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-050), and expsample_accession ().
PMID34250512_experiment_samples.txt	53	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	53	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	53	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	53	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	53	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	54	Information		The combined status for expsample_id (PMID34250512_expSample-051) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-051), and expsample_accession ().
PMID34250512_experiment_samples.txt	54	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	54	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	54	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	54	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	54	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	55	Information		The combined status for expsample_id (PMID34250512_expSample-052) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-052), and expsample_accession ().
PMID34250512_experiment_samples.txt	55	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	55	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	55	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	55	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	55	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	56	Information		The combined status for expsample_id (PMID34250512_expSample-053) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-053), and expsample_accession ().
PMID34250512_experiment_samples.txt	56	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	56	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	56	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	56	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	56	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	57	Information		The combined status for expsample_id (PMID34250512_expSample-054) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-054), and expsample_accession ().
PMID34250512_experiment_samples.txt	57	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	57	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	57	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	57	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	57	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	58	Information		The combined status for expsample_id (PMID34250512_expSample-055) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-055), and expsample_accession ().
PMID34250512_experiment_samples.txt	58	Information		The combined status for biosample_id (PMID34250512_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-01), and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	58	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	58	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074319).
PMID34250512_experiment_samples.txt	58	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	58	Information		The value in experiment_study_accession (SDY1000074205) is assigned to study_accession.
PMID34250512_experiment_samples.txt	59	Information		The combined status for expsample_id (PMID34250512_expSample-056) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34250512_expSample-056), and expsample_accession ().
PMID34250512_experiment_samples.txt	59	Information		The combined status for biosample_id (PMID34250512_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34250512_biosampleID-02), and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	59	Information		The combined status for experiment_id (PMID34250512_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34250512_experimentID-01), and experiment_accession (EXP1000074320).
PMID34250512_experiment_samples.txt	59	Information		The parent accession biosample_study_accession (SDY1000074205) was set using the table biosample and biosample_accession (BS1000074329).
PMID34250512_experiment_samples.txt	59	Information		The parent accession experiment_study_accession (SDY1000074205) was set using the table experiment and experiment_accession (EXP1000074320).
