The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-19:06:52.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34067___TEST.

File Name	Line Number	Status	Error Message	Description
PMID35289637_experiment_samples.txt	24	Information		The combined status for biosample_id (PMID35289637_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35289637_biosampleID-01), and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	24	Information		The combined status for experiment_id (PMID35289637_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35289637_experimentID-02), and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	24	Information		The parent accession biosample_study_accession (SDY1000087206) was set using the table biosample and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	24	Information		The parent accession experiment_study_accession (SDY1000087206) was set using the table experiment and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	24	Information		The value in experiment_study_accession (SDY1000087206) is assigned to study_accession.
PMID35289637_experiment_samples.txt	25	Information		The combined status for expsample_id (PMID35289637_expSample-022) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35289637_expSample-022), and expsample_accession ().
PMID35289637_experiment_samples.txt	25	Information		The combined status for biosample_id (PMID35289637_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35289637_biosampleID-01), and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	25	Information		The combined status for experiment_id (PMID35289637_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35289637_experimentID-02), and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	25	Information		The parent accession biosample_study_accession (SDY1000087206) was set using the table biosample and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	25	Information		The parent accession experiment_study_accession (SDY1000087206) was set using the table experiment and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	25	Information		The value in experiment_study_accession (SDY1000087206) is assigned to study_accession.
PMID35289637_experiment_samples.txt	26	Information		The combined status for expsample_id (PMID35289637_expSample-023) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35289637_expSample-023), and expsample_accession ().
PMID35289637_experiment_samples.txt	26	Information		The combined status for biosample_id (PMID35289637_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35289637_biosampleID-01), and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	26	Information		The combined status for experiment_id (PMID35289637_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35289637_experimentID-02), and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	26	Information		The parent accession biosample_study_accession (SDY1000087206) was set using the table biosample and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	26	Information		The parent accession experiment_study_accession (SDY1000087206) was set using the table experiment and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	26	Information		The value in experiment_study_accession (SDY1000087206) is assigned to study_accession.
PMID35289637_experiment_samples.txt	27	Information		The combined status for expsample_id (PMID35289637_expSample-024) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35289637_expSample-024), and expsample_accession ().
PMID35289637_experiment_samples.txt	27	Information		The combined status for biosample_id (PMID35289637_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35289637_biosampleID-01), and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	27	Information		The combined status for experiment_id (PMID35289637_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35289637_experimentID-02), and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	27	Information		The parent accession biosample_study_accession (SDY1000087206) was set using the table biosample and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	27	Information		The parent accession experiment_study_accession (SDY1000087206) was set using the table experiment and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	27	Information		The value in experiment_study_accession (SDY1000087206) is assigned to study_accession.
PMID35289637_experiment_samples.txt	28	Information		The combined status for expsample_id (PMID35289637_expSample-025) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35289637_expSample-025), and expsample_accession ().
PMID35289637_experiment_samples.txt	28	Information		The combined status for biosample_id (PMID35289637_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35289637_biosampleID-01), and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	28	Information		The combined status for experiment_id (PMID35289637_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35289637_experimentID-02), and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	28	Information		The parent accession biosample_study_accession (SDY1000087206) was set using the table biosample and biosample_accession (BS1000087294).
PMID35289637_experiment_samples.txt	28	Information		The parent accession experiment_study_accession (SDY1000087206) was set using the table experiment and experiment_accession (EXP1000087360).
PMID35289637_experiment_samples.txt	28	Information		The value in experiment_study_accession (SDY1000087206) is assigned to study_accession.
PMID35289637_experiment_samples.txt		Parsed		Template: experimentsamples.other.txt, Size:10862 bytes
scitranslmed.abn9243_data_file_s1.xlsx		Stored in:file_info	WARNING: File is not used in upload and is being archived only	Size:43396 bytes
nobody_20220823_1000000148___aleliu_20220823_34067___TEST		Rejected		
