The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-17:44:12.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34050___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34107529_experiment_samples.txt	36	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	36	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	36	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	36	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	37	Information		The combined status for expsample_id (PMID34107529_expSample-034) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-034), and expsample_accession ().
PMID34107529_experiment_samples.txt	37	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	37	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	37	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	37	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	37	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	38	Information		The combined status for expsample_id (PMID34107529_expSample-035) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-035), and expsample_accession ().
PMID34107529_experiment_samples.txt	38	Information		The combined status for biosample_id (PMID34107529_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-01), and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	38	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	38	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	38	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	38	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	39	Information		The combined status for expsample_id (PMID34107529_expSample-036) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-036), and expsample_accession ().
PMID34107529_experiment_samples.txt	39	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	39	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	39	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	39	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	39	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	40	Information		The combined status for expsample_id (PMID34107529_expSample-037) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-037), and expsample_accession ().
PMID34107529_experiment_samples.txt	40	Information		The combined status for biosample_id (PMID34107529_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-01), and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	40	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	40	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	40	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	40	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	41	Information		The combined status for expsample_id (PMID34107529_expSample-038) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-038), and expsample_accession ().
PMID34107529_experiment_samples.txt	41	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	41	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	41	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	41	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	41	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	42	Information		The combined status for expsample_id (PMID34107529_expSample-039) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-039), and expsample_accession ().
PMID34107529_experiment_samples.txt	42	Information		The combined status for biosample_id (PMID34107529_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-01), and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	42	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	42	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082815).
PMID34107529_experiment_samples.txt	42	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	42	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	43	Information		The combined status for expsample_id (PMID34107529_expSample-040) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-040), and expsample_accession ().
PMID34107529_experiment_samples.txt	43	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	43	Information		The combined status for experiment_id (PMID34107529_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-01), and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	43	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	43	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000082816).
PMID34107529_experiment_samples.txt	43	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	44	Information		The combined status for expsample_id (PMID34107529_expSample-041) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-041), and expsample_accession ().
PMID34107529_experiment_samples.txt	44	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	44	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession ().
PMID34107529_experiment_samples.txt	44	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	44	Information		The value in biosample_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	45	Information		The combined status for expsample_id (PMID34107529_expSample-042) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-042), and expsample_accession ().
PMID34107529_experiment_samples.txt	45	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	45	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	45	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	45	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	45	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	46	Information		The combined status for expsample_id (PMID34107529_expSample-043) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-043), and expsample_accession ().
PMID34107529_experiment_samples.txt	46	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	46	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	46	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	46	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	46	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	47	Information		The combined status for expsample_id (PMID34107529_expSample-044) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-044), and expsample_accession ().
PMID34107529_experiment_samples.txt	47	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	47	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	47	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	47	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	47	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	48	Information		The combined status for expsample_id (PMID34107529_expSample-045) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-045), and expsample_accession ().
PMID34107529_experiment_samples.txt	48	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	48	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	48	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	48	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	48	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	49	Information		The combined status for expsample_id (PMID34107529_expSample-046) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-046), and expsample_accession ().
PMID34107529_experiment_samples.txt	49	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	49	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	49	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	49	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	49	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	50	Information		The combined status for expsample_id (PMID34107529_expSample-047) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-047), and expsample_accession ().
PMID34107529_experiment_samples.txt	50	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	50	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	50	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	50	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	50	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	51	Information		The combined status for expsample_id (PMID34107529_expSample-048) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-048), and expsample_accession ().
PMID34107529_experiment_samples.txt	51	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	51	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	51	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	51	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	51	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	52	Information		The combined status for expsample_id (PMID34107529_expSample-049) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-049), and expsample_accession ().
PMID34107529_experiment_samples.txt	52	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	52	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	52	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	52	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	52	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	53	Information		The combined status for expsample_id (PMID34107529_expSample-050) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-050), and expsample_accession ().
PMID34107529_experiment_samples.txt	53	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	53	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	53	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	53	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	53	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	54	Information		The combined status for expsample_id (PMID34107529_expSample-051) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-051), and expsample_accession ().
PMID34107529_experiment_samples.txt	54	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	54	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	54	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	54	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	54	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	55	Information		The combined status for expsample_id (PMID34107529_expSample-052) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-052), and expsample_accession ().
PMID34107529_experiment_samples.txt	55	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	55	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	55	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	55	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	55	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	56	Information		The combined status for expsample_id (PMID34107529_expSample-053) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-053), and expsample_accession ().
PMID34107529_experiment_samples.txt	56	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	56	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	56	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	56	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	56	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	57	Information		The combined status for expsample_id (PMID34107529_expSample-054) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-054), and expsample_accession ().
PMID34107529_experiment_samples.txt	57	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	57	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	57	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	57	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	57	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	58	Information		The combined status for expsample_id (PMID34107529_expSample-055) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-055), and expsample_accession ().
PMID34107529_experiment_samples.txt	58	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	58	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	58	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	58	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	58	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	59	Information		The combined status for expsample_id (PMID34107529_expSample-056) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-056), and expsample_accession ().
PMID34107529_experiment_samples.txt	59	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	59	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	59	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	59	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	59	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	60	Information		The combined status for expsample_id (PMID34107529_expSample-057) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-057), and expsample_accession ().
PMID34107529_experiment_samples.txt	60	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	60	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	60	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	60	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	60	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	61	Information		The combined status for expsample_id (PMID34107529_expSample-058) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-058), and expsample_accession ().
PMID34107529_experiment_samples.txt	61	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	61	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	61	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	61	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	61	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	62	Information		The combined status for expsample_id (PMID34107529_expSample-059) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-059), and expsample_accession ().
PMID34107529_experiment_samples.txt	62	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	62	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	62	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	62	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	62	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	63	Information		The combined status for expsample_id (PMID34107529_expSample-060) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-060), and expsample_accession ().
PMID34107529_experiment_samples.txt	63	Information		The combined status for biosample_id (PMID34107529_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-02), and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	63	Information		The combined status for experiment_id (PMID34107529_experimentID-02) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-02), and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	63	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000082825).
PMID34107529_experiment_samples.txt	63	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083098).
PMID34107529_experiment_samples.txt	63	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	64	Information		The combined status for expsample_id (PMID34107529_expSample-061) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-061), and expsample_accession ().
