The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-11-21-15:23:32.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20221121_34848___test.

File Name	Line Number	Status	Error Message	Description
PMID35704428_experiment_samples.txt	18	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	18	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	18	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	18	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID35704428_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-016), and expsample_accession ().
PMID35704428_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	19	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	19	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID35704428_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-017), and expsample_accession ().
PMID35704428_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	20	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	20	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID35704428_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-018), and expsample_accession ().
PMID35704428_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	21	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	21	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	21	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	21	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	22	Information		The combined status for expsample_id (PMID35704428_expSample-019) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-019), and expsample_accession ().
PMID35704428_experiment_samples.txt	22	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	22	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	22	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	22	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	22	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	23	Information		The combined status for expsample_id (PMID35704428_expSample-020) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-020), and expsample_accession ().
PMID35704428_experiment_samples.txt	23	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	23	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	23	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	23	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	23	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	24	Information		The combined status for expsample_id (PMID35704428_expSample-021) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-021), and expsample_accession ().
PMID35704428_experiment_samples.txt	24	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	24	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	24	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	24	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	24	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	25	Information		The combined status for expsample_id (PMID35704428_expSample-022) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-022), and expsample_accession ().
PMID35704428_experiment_samples.txt	25	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	25	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	25	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	25	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	25	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	26	Information		The combined status for expsample_id (PMID35704428_expSample-023) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-023), and expsample_accession ().
PMID35704428_experiment_samples.txt	26	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	26	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	26	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	26	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	26	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	27	Information		The combined status for expsample_id (PMID35704428_expSample-024) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-024), and expsample_accession ().
PMID35704428_experiment_samples.txt	27	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	27	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	27	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	27	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	27	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	28	Information		The combined status for expsample_id (PMID35704428_expSample-025) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-025), and expsample_accession ().
PMID35704428_experiment_samples.txt	28	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	28	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	28	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	28	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	28	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	29	Information		The combined status for expsample_id (PMID35704428_expSample-026) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-026), and expsample_accession ().
PMID35704428_experiment_samples.txt	29	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	29	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	29	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	29	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	29	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	30	Information		The combined status for expsample_id (PMID35704428_expSample-027) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-027), and expsample_accession ().
PMID35704428_experiment_samples.txt	30	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	30	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	30	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	30	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	30	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt	31	Information		The combined status for expsample_id (PMID35704428_expSample-028) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35704428_expSample-028), and expsample_accession ().
PMID35704428_experiment_samples.txt	31	Information		The combined status for biosample_id (PMID35704428_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35704428_biosampleID-01), and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	31	Information		The combined status for experiment_id (PMID35704428_experimentID-01) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35704428_experimentID-01), and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	31	Information		The parent accession biosample_study_accession (SDY1000057234) was set using the table biosample and biosample_accession (BS1000057366).
PMID35704428_experiment_samples.txt	31	Information		The parent accession experiment_study_accession (SDY1000057234) was set using the table experiment and experiment_accession (EXP1000057367).
PMID35704428_experiment_samples.txt	31	Information		The value in experiment_study_accession (SDY1000057234) is assigned to study_accession.
PMID35704428_experiment_samples.txt		Parsed		Template: experimentsamples.other.txt, Size:11380 bytes
nobody_20221121_1000000034___aleliu_20221121_34848___test		Rejected		
