The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-24-14:06:23.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220824_34110___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34523968_experiment_samples.txt	27	Information		The combined status for experiment_id (PMID34523968_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-03), and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	27	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111511).
PMID34523968_experiment_samples.txt	27	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111619).
PMID34523968_experiment_samples.txt	27	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	28	Information		The combined status for expsample_id (PMID34523968_expSample-025) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-025), and expsample_accession ().
PMID34523968_experiment_samples.txt	28	Information		The combined status for biosample_id (PMID34523968_biosampleID-02) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID34523968_biosampleID-02), and biosample_accession ().
PMID34523968_experiment_samples.txt	28	Information		The combined status for experiment_id (PMID34523968_experimentID-04) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID34523968_experimentID-04), and experiment_accession ().
PMID34523968_experiment_samples.txt	28	Error	Missing conditional required value	The Rule check "Required Column" for Field "Study Time T0 Event Specify".  The row has ID field(s) "expsample_user_defined_id" and value "PMID34523968_expSample-025".
PMID34523968_experiment_samples.txt	29	Information		The combined status for expsample_id (PMID34523968_expSample-026) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-026), and expsample_accession ().
PMID34523968_experiment_samples.txt	29	Information		The combined status for biosample_id (PMID34523968_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-02), and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	29	Information		The combined status for experiment_id (PMID34523968_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-04), and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	29	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	29	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	29	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	30	Information		The combined status for expsample_id (PMID34523968_expSample-027) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-027), and expsample_accession ().
PMID34523968_experiment_samples.txt	30	Information		The combined status for biosample_id (PMID34523968_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-02), and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	30	Information		The combined status for experiment_id (PMID34523968_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-04), and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	30	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	30	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	30	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	31	Information		The combined status for expsample_id (PMID34523968_expSample-028) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-028), and expsample_accession ().
PMID34523968_experiment_samples.txt	31	Information		The combined status for biosample_id (PMID34523968_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-02), and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	31	Information		The combined status for experiment_id (PMID34523968_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-04), and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	31	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	31	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	31	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	32	Information		The combined status for expsample_id (PMID34523968_expSample-029) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-029), and expsample_accession ().
PMID34523968_experiment_samples.txt	32	Information		The combined status for biosample_id (PMID34523968_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-02), and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	32	Information		The combined status for experiment_id (PMID34523968_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-04), and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	32	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	32	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	32	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt	33	Information		The combined status for expsample_id (PMID34523968_expSample-030) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34523968_expSample-030), and expsample_accession ().
PMID34523968_experiment_samples.txt	33	Information		The combined status for biosample_id (PMID34523968_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34523968_biosampleID-02), and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	33	Information		The combined status for experiment_id (PMID34523968_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34523968_experimentID-04), and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	33	Information		The parent accession biosample_study_accession (SDY1000111456) was set using the table biosample and biosample_accession (BS1000111680).
PMID34523968_experiment_samples.txt	33	Information		The parent accession experiment_study_accession (SDY1000111456) was set using the table experiment and experiment_accession (EXP1000111681).
PMID34523968_experiment_samples.txt	33	Information		The value in experiment_study_accession (SDY1000111456) is assigned to study_accession.
PMID34523968_experiment_samples.txt		Failed		Template: experimentsamples.other.txt, Size:13719 bytes
nobody_20220824_1000000173___aleliu_20220824_34110___TEST		Rejected		
