The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-11-22-10:10:33.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20221122_34858___TEST.

File Name	Line Number	Status	Error Message	Description
PMID35483404_experiment_samples.txt	19	Information		The combined status for expsample_id (PMID35483404_expSample-016) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-016), and expsample_accession ().
PMID35483404_experiment_samples.txt	19	Information		The combined status for biosample_id (PMID35483404_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-01), and biosample_accession (BS1000058345).
PMID35483404_experiment_samples.txt	19	Information		The combined status for experiment_id (PMID35483404_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-03), and experiment_accession (EXP1000058390).
PMID35483404_experiment_samples.txt	19	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058345).
PMID35483404_experiment_samples.txt	19	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058390).
PMID35483404_experiment_samples.txt	19	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	20	Information		The combined status for expsample_id (PMID35483404_expSample-017) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-017), and expsample_accession ().
PMID35483404_experiment_samples.txt	20	Information		The combined status for biosample_id (PMID35483404_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-01), and biosample_accession (BS1000058345).
PMID35483404_experiment_samples.txt	20	Information		The combined status for experiment_id (PMID35483404_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-03), and experiment_accession (EXP1000058390).
PMID35483404_experiment_samples.txt	20	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058345).
PMID35483404_experiment_samples.txt	20	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058390).
PMID35483404_experiment_samples.txt	20	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	21	Information		The combined status for expsample_id (PMID35483404_expSample-018) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-018), and expsample_accession ().
PMID35483404_experiment_samples.txt	21	Information		The combined status for biosample_id (PMID35483404_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-01), and biosample_accession (BS1000058345).
PMID35483404_experiment_samples.txt	21	Information		The combined status for experiment_id (PMID35483404_experimentID-03) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-03), and experiment_accession (EXP1000058390).
PMID35483404_experiment_samples.txt	21	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058345).
PMID35483404_experiment_samples.txt	21	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058390).
PMID35483404_experiment_samples.txt	21	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	22	Information		The combined status for expsample_id (PMID35483404_expSample-019) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-019), and expsample_accession ().
PMID35483404_experiment_samples.txt	22	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (yes), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession ().
PMID35483404_experiment_samples.txt	22	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession ().
PMID35483404_experiment_samples.txt	22	Error	Value reported in template does not match preferred vocabulary. See template documentation for preferred vocabulary terms.	The Lookup Table check "lk_exp_measurement_tech" in field "Measurement Technique" "Plaque Reduction Neutralization Test".  The row has ID field(s) "expsample_user_defined_id" and value "PMID35483404_expSample-019".
PMID35483404_experiment_samples.txt	23	Information		The combined status for expsample_id (PMID35483404_expSample-020) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-020), and expsample_accession ().
PMID35483404_experiment_samples.txt	23	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	23	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	23	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	23	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	23	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	24	Information		The combined status for expsample_id (PMID35483404_expSample-021) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-021), and expsample_accession ().
PMID35483404_experiment_samples.txt	24	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	24	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	24	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	24	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	24	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	25	Information		The combined status for expsample_id (PMID35483404_expSample-022) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-022), and expsample_accession ().
PMID35483404_experiment_samples.txt	25	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	25	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	25	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	25	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	25	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	26	Information		The combined status for expsample_id (PMID35483404_expSample-023) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-023), and expsample_accession ().
PMID35483404_experiment_samples.txt	26	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	26	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	26	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	26	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	26	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	27	Information		The combined status for expsample_id (PMID35483404_expSample-024) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-024), and expsample_accession ().
PMID35483404_experiment_samples.txt	27	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	27	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	27	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	27	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	27	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	28	Information		The combined status for expsample_id (PMID35483404_expSample-025) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-025), and expsample_accession ().
PMID35483404_experiment_samples.txt	28	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	28	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	28	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	28	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	28	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	29	Information		The combined status for expsample_id (PMID35483404_expSample-026) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-026), and expsample_accession ().
PMID35483404_experiment_samples.txt	29	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	29	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	29	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	29	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	29	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	30	Information		The combined status for expsample_id (PMID35483404_expSample-027) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-027), and expsample_accession ().
PMID35483404_experiment_samples.txt	30	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	30	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	30	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	30	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	30	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	31	Information		The combined status for expsample_id (PMID35483404_expSample-028) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-028), and expsample_accession ().
PMID35483404_experiment_samples.txt	31	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	31	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	31	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	31	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	31	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	32	Information		The combined status for expsample_id (PMID35483404_expSample-029) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-029), and expsample_accession ().
PMID35483404_experiment_samples.txt	32	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	32	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	32	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	32	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	32	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	33	Information		The combined status for expsample_id (PMID35483404_expSample-030) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-030), and expsample_accession ().
PMID35483404_experiment_samples.txt	33	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	33	Information		The combined status for experiment_id (PMID35483404_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-04), and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	33	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	33	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058473).
PMID35483404_experiment_samples.txt	33	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	34	Information		The combined status for expsample_id (PMID35483404_expSample-031) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-031), and expsample_accession ().
PMID35483404_experiment_samples.txt	34	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	34	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession ().
PMID35483404_experiment_samples.txt	34	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	34	Information		The value in biosample_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	35	Information		The combined status for expsample_id (PMID35483404_expSample-032) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-032), and expsample_accession ().
PMID35483404_experiment_samples.txt	35	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	35	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	35	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	35	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	35	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	36	Information		The combined status for expsample_id (PMID35483404_expSample-033) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-033), and expsample_accession ().
PMID35483404_experiment_samples.txt	36	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	36	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	36	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	36	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	36	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	37	Information		The combined status for expsample_id (PMID35483404_expSample-034) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-034), and expsample_accession ().
PMID35483404_experiment_samples.txt	37	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	37	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	37	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	37	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	37	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	38	Information		The combined status for expsample_id (PMID35483404_expSample-035) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-035), and expsample_accession ().
PMID35483404_experiment_samples.txt	38	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	38	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	38	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	38	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	38	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	39	Information		The combined status for expsample_id (PMID35483404_expSample-036) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-036), and expsample_accession ().
PMID35483404_experiment_samples.txt	39	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	39	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	39	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	39	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	39	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	40	Information		The combined status for expsample_id (PMID35483404_expSample-037) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-037), and expsample_accession ().
PMID35483404_experiment_samples.txt	40	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	40	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	40	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	40	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	40	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	41	Information		The combined status for expsample_id (PMID35483404_expSample-038) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-038), and expsample_accession ().
PMID35483404_experiment_samples.txt	41	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	41	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	41	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	41	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	41	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	42	Information		The combined status for expsample_id (PMID35483404_expSample-039) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-039), and expsample_accession ().
PMID35483404_experiment_samples.txt	42	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	42	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	42	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	42	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	42	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	43	Information		The combined status for expsample_id (PMID35483404_expSample-040) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-040), and expsample_accession ().
PMID35483404_experiment_samples.txt	43	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	43	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	43	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	43	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	43	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	44	Information		The combined status for expsample_id (PMID35483404_expSample-041) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-041), and expsample_accession ().
PMID35483404_experiment_samples.txt	44	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	44	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	44	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	44	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	44	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	45	Information		The combined status for expsample_id (PMID35483404_expSample-042) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-042), and expsample_accession ().
PMID35483404_experiment_samples.txt	45	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	45	Information		The combined status for experiment_id (PMID35483404_experimentID-05) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35483404_experimentID-05), and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	45	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	45	Information		The parent accession experiment_study_accession (SDY1000058191) was set using the table experiment and experiment_accession (EXP1000058558).
PMID35483404_experiment_samples.txt	45	Information		The value in experiment_study_accession (SDY1000058191) is assigned to study_accession.
PMID35483404_experiment_samples.txt	46	Information		The combined status for expsample_id (PMID35483404_expSample-043) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35483404_expSample-043), and expsample_accession ().
PMID35483404_experiment_samples.txt	46	Information		The combined status for biosample_id (PMID35483404_biosampleID-02) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35483404_biosampleID-02), and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	46	Information		The combined status for experiment_id (PMID35483404_experimentID-06) and table experiment has values:  experiment_required (yes), experiment_user_defined_id (PMID35483404_experimentID-06), and experiment_accession ().
PMID35483404_experiment_samples.txt	46	Information		The parent accession biosample_study_accession (SDY1000058191) was set using the table biosample and biosample_accession (BS1000058472).
PMID35483404_experiment_samples.txt	46	Information		The value in biosample_study_accession (SDY1000058191) is assigned to study_accession.
